X000067.64.1_group2,X000067.68.5_group1,X000074.95.3_group1,X000077.68.9_group1,X000078.79.5_group2,X000078.93.3_group1,X000091.20.3_group1,X000095.16.9_group2,X000095.47.6_group2,X000098.82.8_group2,X000098.83.9_group2,X000098.86.2_group2,X000100.41.4_group3,X000100.41.4_group4,X000100.42.5_group1,X000100.80.1_group1,X000103.65.1_group1,X000104.76.7_group1,X000106.46.7_group2,X000107.83.5_group2,X000107.92.6_group1,X000108.67.8_group2,X000108.67.8_group3,X000108.87.2_group2,X000108.94.1_group1,X000109.52.4_group1,X000110.43.0_group1,X000110.54.3_group2,X000110.82.7_group1,X000110.88.3_group1,X000110.93.0_group2,X000110.98.5_group1,X000112.31.2_group1,X000115.11.7_group2,X000119.36.8_group1,X000120.92.3_group1,X000123.35.3_group1,X000124.19.6_group1,X000140.11.4_group1,X000141.78.6_group2,X000142.82.5_group2,X000149.57.5_group1,X000353.66.2_group1,X000470.82.6_group1,X000496.11.7_group2,X000541.73.1_group2,X000589.34.4_group2,X000589.81.1_group2,X000611.14.3_group2,X000615.74.7_group1,X000617.94.7_group1,X000620.14.4_group1,X000761.65.9_group1,X001074.43.7_group1,X001074.55.1_group2,X001122.82.3_group1,X001203.17.4_group1,X001640.89.7_group2,X001762.27.2_group1,X002216.33.3_group1,X002809.64.5_group2,X003387.41.5_group1,X003877.15.4_group2,X005989.27.5_group1,X013475.82.6_group1,X018631.83.9_group2,X019549.87.2_group1,X027750.45.4_group1,X038165.93.4_group1,X054446.78.5_group1,X063521.76.6_group3,X095798.15.5_group1,X1000132.10.9_group2,X1000308.17.8_group1,X1000309.13.0_group1,X1000386.40.2_group1,X1000401.12.0_group1,X1000417.00.6_group1
-0.0399148570187865,-0.103589722472601,-0.00275948228071776,0.3302,-0.810457299853373,-0.18054794726317,0.3959,-0.092042032451818,0.2146,-0.00697208963472196,-0.374298600886349,0.9834,-0.0367273587312997,0.121614098439757,0.113023708027418,0.036174953036948,0.2032,0.299639317001848,0.4957,-0.198771181356776,0.184144004989625,-0.0589840022821604,1.1267,-0.40144389187549,-0.193684704329353,0.4538,-0.0236026782687383,0.2053,-0.116285921941197,0.4907,0.3233,-0.220843129591146,0.7223,-0.10307117712244,0.012980601401144,0.2829,-0.301550696895063,1.0656,-0.187338150419509,-0.167076803000397,0.1314,0.1104,-0.0281006328776392,0.1151,-0.220288640313117,-0.45358669544536,-0.658579804046709,0.0508,0.5042,0.1268,-0.0588766106066306,-0.442045909894851,0.4478,0.2023,0.2234,0.6155,-0.0851007112410885,-0.0190812119681898,0.4457,-0.162502639730588,-0.246852256272509,-0.47023761134807,-0.298247927554114,0.4813,0.0915999999999999,-0.581451564124542,0.1196,-0.864229630644668,-0.561184837801449,-0.309763765847298,-0.114592085682279,-0.260449725066123,0.0759000000000001,-0.0574421204878088,-0.644014640432094,-0.21499600926392,0.0771999999999999,-0.135206854571694
0.197,-0.0745103395233563,-0.123451090957628,0.1445,-0.0308824936002519,-0.198781695732002,0.2021,-0.0102636759819438,0.0343238096663432,0.1569,0.1426,0.7726,0.0574426070029805,0.0636572726728175,1.2135,-0.0345039142922041,0.1992,1.6266,0.2841,-0.337942011860915,0.4644,-0.0803326115690426,0.642,-0.243738260163287,-0.0669735175720639,0.2941,0.0884,3.2292,0.1798,0.6529,0.134,-0.108119404387243,0.162358594035785,-0.150895064841426,-0.0930533146440541,0.0690163831326787,-0.0596417248462157,-0.445643007046136,-0.129248410804109,-0.435949421934491,-0.0896167964489294,0.0846,-0.0641990372712222,-0.437529877648209,-0.218726062640054,-0.385843862539887,-0.251629061756307,-0.00666769637706321,0.0698303550115631,-0.290732048451758,0.147967634819594,0.9683,0.2655,0.1008,-0.31235099326876,0.675,-0.455425402898071,-0.132860417211854,2.0027,-0.140581368049678,-0.0793079398558191,-0.608788475686995,-0.0542644045998042,0.3477,-0.683982507230595,-0.408894852202109,-0.0136813054481634,1.2218,-0.846071242202199,-0.277401222039954,0.1635,0.8852,-0.0487067142913865,-0.124563400549989,-0.418469118684556,-0.676881127036907,0.0245,0.0288999999999999
0.11590383285824,-0.421417157995294,0.00899763385604935,-0.000416877615442401,-0.582831780757535,-0.122147531728932,0.4004,0.0368992343182668,0.3251,-0.0215271639796547,-0.425758905607027,0.7211,0.5524,0.302183200222247,-0.519445412676879,0.0690999999999999,0.1615,-0.284843483485193,-0.324313880010401,0.0346,0.5249,0.2288,0.1244,-0.464399767590982,-0.0185868124703625,0.7585,0.1784,0.1219,-0.141896315628274,0.0945,0.1453,-0.204755214690035,1.4056,-0.10500380289089,0.1103,0.105107081490338,0.0233000000000001,0.9724,-0.079095028926582,-0.0524017319477676,0.0613999999999999,0.0306087285240522,-0.0822409456473377,0.1761,-0.412230194101714,-0.534459181075056,-0.540005597821634,0.0228807361827141,-0.0615859738303587,-0.167454630661355,0.131239478667479,-0.444511405261837,0.4046,0.0586,0.0425,-0.0253761799019796,-0.327238081503344,-0.0144531489997137,0.5725,-0.478016027114572,-0.058388251988836,0.0544,-0.344700769148295,0.3109,-0.443076096245309,0.155,0.1496,-0.567186341522265,0.24248013892954,-0.234886907950521,-0.454341439316843,-0.49802917967246,-0.0248209767878481,0.0425,0.00708447109601207,-0.300065042156767,0.0257000000000001,-0.18753772004456
-0.159778842300246,-0.251654349939213,-0.0159676970493655,-0.00880451059620435,-0.692856178132351,-0.0786459647881949,0.2475,0.00634450050952662,0.089684664464212,0.1741,0.1461,0.4132,2.0104,-0.235460379012474,1.1495,-0.190423392544887,-0.173203624784385,0.0213740107204434,-0.00260144593979128,-0.4145765903894,-0.041355129513425,0.3283,0.1631,-0.44466407852324,0.0327735223908425,0.3637,0.1013,3.3861,0.1852,0.2806,0.1994,-0.219534192760935,0.7863,-0.0611436340046865,0.1013,-0.0725182604056366,-0.303577325144299,0.7371,-0.320067239348514,-0.425090394566071,-0.245036453431999,0.1183,-0.0428321498605391,-0.581361378171514,-0.392311501799685,0.9287,-0.4804764922267,-0.010673898756015,0.069348692226058,-0.259256539866824,0.304858491351961,1.3113,0.3137,0.0857000000000001,-0.239606338938773,-0.133861514545364,-0.272897764095987,-0.0672795656886308,0.6123,-0.0678860110080675,0.0406634574790476,-0.0438076950495054,-0.441373559569722,0.5551,-0.751810921877038,-0.447918057008757,-0.0401140523940468,-0.273067536987197,-0.625049069910715,-0.175273576435456,-0.137702819262648,-0.956474793931623,0.0291614493258647,0.1206,-0.785700384547179,-0.315040899989131,0.0403,-0.237348484583243
-0.077708912662475,-0.371486126836426,0.0754999999999999,0.1808,-0.0216026538259313,-0.0645858070139486,0.3378,-0.0415094815618288,0.1271,-0.0941058265863215,-0.660138832035767,1.0176,0.6759,0.285229899938853,0.0211832813396244,-0.151389588629247,0.141,0.219671223409859,-0.0723587392992674,-0.517739929466741,0.9358,-0.265908116978991,0.7205,-0.212660474998722,-0.128329340235016,0.5142,0.0895999999999999,0.0585,-0.171079171486035,-0.734022644354095,0.2514,-0.0877918226727755,0.156282111301171,-0.117080731455012,-0.046076725275897,0.0749772426558395,-0.291127246002321,0.2265,-0.146199544336881,-0.740632401158959,0.0823,0.1558,-0.0170119838295308,0.0894999999999999,-0.171111556888,0.3289,-0.000367205407298399,-0.0935229975021554,-0.190721721834737,-0.247253738148033,-0.432412741898742,-0.828466708745372,0.4623,0.1644,-0.574030546426591,1.2952,-0.393547763819098,-0.0986798489737479,0.6441,-0.348392773669862,0.0644114546042762,-0.0121941213749481,-0.366523998494039,0.3934,0.0722,0.0430999999999999,0.1071,0.4914,0.0138196553393144,-0.11922393719087,-0.337937108371263,-0.617802740403048,-0.0477344027274399,-0.232990120935057,-0.116955213874613,-0.689722596758443,-0.0921650679912145,-0.121258772076996
-0.189146208490534,-0.194753166171778,-0.0204765290148882,-0.0126796073461998,-0.291181335934464,0.3059,0.3514,-0.110750321864145,0.6638,0.00500667796696841,-0.289691540992202,0.9921,0.4417,0.67106893080889,-0.176288773069026,-0.0642177673604508,-0.138050870124999,0.1071903933501,-0.489059454037401,-0.338667909403689,-0.0144162194531523,0.1876164713929,0.1053,-0.628527119244193,0.00935833054958568,-0.0684806376499458,0.0732999999999999,-0.471368925009734,-0.216880865502817,0.0290999999999999,0.1426,-0.0985689715718915,0.7226,-0.0577482305124887,0.118,-0.21775020225191,0.0364,0.5791,-0.231870836026438,-0.043737074849021,0.1299,0.1149,0.0586,-0.143741040219211,-0.428995670248262,-0.159050315773347,-0.446259992484188,-0.104622822851416,0.0270440825997398,0.0541,0.414555249472212,-0.25885342155411,0.598,0.0528,-0.017672480655219,-0.0479733109357866,-0.196745984152814,-0.0929154340012033,0.5272,-0.375095553759499,0.08313572708441,0.0688,1.1759,0.4188,-0.801109740798607,0.1287,0.1785,0.244542476611357,-0.312407522630144,-0.38663661743588,-0.357986594038307,-0.853366570576292,-0.0443220502158911,0.0751999999999999,-0.0745511865042225,0.2359,0.0532999999999999,-0.0851604681786402
-0.188251275054414,-0.122762265176296,0.00637321276875635,0.1406,-0.273339383361677,-0.157501274174922,0.2629,0.0607713976909563,2.8035,0.1296,-0.373601535755381,0.3099,0.168657987232505,-0.125329774320851,1.3789,-0.130459352341005,0.279,0.6428,-0.00343489039384048,-0.521025326127841,0.3736,-0.106220406990598,0.2179,-0.265515211770092,-0.298687897518287,-0.281049041900092,0.0760000000000001,1.4416,0.2575,0.4289,0.00388800432418956,-0.0576546534179807,0.6366,-0.182503000742189,-0.0294813837842819,0.132527419497177,-0.204939950322795,-0.54596363054291,-0.190529325523958,-0.312196114163469,-0.0590077936171769,0.1072,-0.0852520094863283,-0.74627083139231,0.0790999999999999,0.331,-0.299024255557555,-0.140472239630445,-0.0786476095179969,-0.0460379103767621,0.279574487120549,1.0125,0.0293009297954605,0.1927,-0.173832332202863,0.1545,-0.114055255786146,-0.00577339234929253,-0.769305110407079,-0.45586872821591,-0.00973836440201092,-0.262756498629702,-0.311695478272622,0.4519,-0.654243784818349,-0.16296838053266,-0.07779770460893,-0.64344909411705,-0.00962973337365292,0.0337566597168839,-0.275458986920447,-0.777891879469953,-0.0103242389765454,-0.153626825363121,-0.629175053848013,-0.113307199392035,0.0537000000000001,-0.103230853912518
0.17141425092837,-0.127217271888329,-0.12501232025381,0.1577,-0.587923430575762,-0.183373325940716,0.3104,-0.150328624699268,0.8287,-0.0518821214786387,-0.481799116996702,0.292,0.184801491612725,0.134269575380267,-0.516039564164646,0.0321209017877395,0.196,0.527509149775252,-0.462354877652932,-0.456054254934256,0.2312,-0.10453820306067,0.8884,-0.447709581710879,-0.429185254757633,0.2783,0.00552666487419406,2.541,0.0645,0.142,0.1157,-0.0397299873613672,0.0884750612529088,-0.0747525725017878,0.0388999999999999,-0.0356018327921362,-0.261656495325703,0.3616,-0.281109819727614,-0.347654470557027,-0.133254588251659,0.0657000000000001,-0.0968122494437627,0.0698000000000001,-0.259459926531959,-0.537953278918808,-0.216946501198402,0.0764,0.3353,-0.233586368070372,-0.0534529811315464,1.2602,0.1701,0.0924,0.0641,0.139656774296949,-0.201144683177743,-0.101653256988608,0.243,-0.415246928561423,-0.0556459217787333,-0.0941490536385619,-0.362749220291059,0.2344,1.1452,-0.632770388073237,0.0869,-0.737721463887613,-0.330697435964347,-0.0399229790124895,-0.181512830416222,-0.433181594462215,-0.0152333236568725,0.0183,-0.130765147000519,-0.239453008310187,0.0239,-0.196188752598635
-0.0168709700832165,-0.148451812604542,-0.136024145057468,0.0439976180496757,-0.123430420882633,-0.152018010715014,0.3531,0.0005246906224885,0.5415,0.097,-0.609371067658997,0.3489,0.0567951891167104,0.398502210290702,-0.588031273258991,-0.211196863728247,0.1899,0.51172594311176,-0.515263263136891,-0.521774911603935,-0.018611450480603,0.2285,0.1633,-0.505230829629504,-0.264083199485536,0.2753,0.0342669528916406,0.3092,-0.246603252997022,0.0711999999999999,0.1316,-0.20798182087377,0.309944171487808,-0.107479413635291,-0.0948638099910869,-0.0775288582105907,-0.241580894705719,0.5048,0.0704987387819711,-0.136593746613043,0.1535,0.1034,0.00639999999999996,-0.303258206900189,-0.349106052479136,-0.277701174945987,-0.488713210746141,0.0386,0.2371,-0.222860672754433,-0.192202682284743,0.8863,0.3075,0.1542,0.1911,0.14053925015622,-0.117008633127755,-0.107727429237541,-0.875838626814192,-0.192836688493573,0.0166365509301565,-0.20125798626062,-0.0980441598140551,0.2294,0.0828,0.1101,0.0532999999999999,0.297232080362796,-0.426736773419012,-0.427971957022701,-0.0644190640815521,-0.058158441582974,0.02300609870166,-0.0551149765293383,-0.306214862824057,-0.158097841105744,0.0613999999999999,-0.297552391271716
-0.232815812587958,-0.172664747522612,-0.0576029410378404,-0.0170339541286579,-0.166409593066754,-0.0533194382763249,0.2559,0.0115042287593727,2.2442,0.2177,-0.182834228832636,0.2895,-0.218495700099832,0.606909463014728,0.6013,0.026121212833401,0.3259,0.240987055015151,-0.478473803308815,-0.348645001985401,-0.357922692391222,0.4694,0.4514,-0.263778852059905,-0.563756820501845,0.2591,-0.0553300959133486,1.82,0.0634999999999999,0.1229,-0.107078721904319,-0.014776656313185,0.0571680749959218,-0.129484253541994,0.1018,0.0372685438851097,-0.24370446453906,0.452,-0.226341239205452,-0.237240145996317,-0.0756955093512027,0.0664,-0.0431827371183475,-0.635191615758426,-0.0567482380872306,-0.122471856941644,-0.390935230734794,0.1192,0.6073,-0.0977006081971485,0.204563158712261,1.6968,0.155591503447399,0.2537,0.3507,0.2087,-0.13932389988992,-0.122215101499557,-0.359355146961684,-0.327337578357183,0.0266690366130871,-0.598392498801991,-0.170940479842755,0.4977,1.2051,-0.68893566365086,0.1021,-0.00516312573025912,-0.653875023055725,-0.13284565460483,0.0779000000000001,-0.769023578247683,-0.0285099240178961,-0.209059126102262,1.3935,-0.248370836836426,-0.0300895324740831,-0.0829060737942549
-0.0764002370207416,-0.17940026028777,-0.0830622739397077,0.0170631055806221,-0.512193353883559,-0.0567400058546942,0.2208,-0.213364155509103,0.192773146256419,0.1866,0.3066,0.5323,0.0333163191866546,-0.045041033555874,-0.386977828835159,-0.17318389209954,-0.08037839680834,0.512222401808166,-0.609750796655609,-0.488358577533957,0.3135,0.12573873479811,0.2466,-0.318559089694816,-0.0536456186471765,0.5482,0.176,-0.1986740160688,-0.148934188979506,-0.0717674479906938,-0.187826580946309,-0.0432799439172998,0.128856578441296,-0.0061872129735725,-0.0351030949827573,0.3085,0.3078,-0.0866165173574588,-0.120476649914628,-0.394115160248105,0.3048,0.0385,0.0777000000000001,-0.474906074008992,0.1057,-0.353504934715933,0.165,0.1159,0.3851,0.0305,-0.0426454152047641,1.3013,0.2383,-0.0126441646651908,0.2816,0.4028,-0.485389099215087,-0.0387363633455148,0.0928792525579627,-0.190781392152707,-0.0628470871610207,-0.35315353029003,-0.251128256016752,0.4775,-0.247286048782209,0.1448,0.1376,0.00463618536109012,-0.53336439467298,-0.0242323591356507,-0.424940040017389,0.527,-0.00253604905252891,-0.119848533163243,0.150484903449415,0.2523,0.0199,-0.0509899633685145
0.224300928777589,-0.40532139851578,-0.00471660814940722,0.2718,-0.773618220775241,-0.096009007615979,0.3161,0.0450444213097889,2.5936,0.2636,-0.73166290511571,0.7331,0.00785468876251416,-0.0223510261947844,1.7964,0.1772,0.6997,-0.301641037101325,-0.346846038134521,-0.324195132579922,0.2328,0.7414,0.4317,-0.335490833327353,-0.16453001013591,0.5963,0.00567528017903474,0.5457,-0.186278582721734,-0.0514103819446127,0.3098,-0.171299051765754,0.5863,-0.0864610196671751,-0.138327491495937,0.2964,-0.248069827986748,0.8238,-0.262640115205629,-0.505212778974824,0.4806,0.1207,-0.20744714987397,-0.678743430750961,-0.514012907959706,0.2039,-0.299813054197743,0.1968,0.6563,-0.113554724846022,0.112062820851064,3.9267,0.3007,0.2174,0.139,0.3237,-0.0907628362172592,-0.0571877604228229,0.39,-0.217294663596091,-0.153107622516656,-0.438164083636198,-0.139768395477208,0.561,-0.26824436579097,-0.61455522450689,0.1512,-0.643027862495104,-0.76737848909492,-0.286561237663587,-0.300960184311373,-0.979390405274058,0.0427,0.0128331025303006,-0.623011214884728,-0.0704922315216252,-0.300318123461044,-0.127763438999953
0.218756705174119,-0.157596551381999,-0.119052814880208,0.1708,-0.449723536395196,0.0792999999999999,0.1703,-0.0951507320129953,-0.0517793257676994,0.1783,-0.311863734887766,0.6036,0.0556000000000001,0.219269816247076,-0.463162443932625,-0.0808716731385405,0.6051,0.00786938114149138,0.1866,-0.0934349702194355,0.2194,0.335,0.209,-0.321893682727963,-0.110155326457298,-0.162971680062659,0.1447,5.8346,0.2523,0.1003,0.3431,-0.200312366470782,0.4656,-0.118988481764,-0.097051609596935,0.2109,-0.192303430353447,0.6519,-0.210689531988059,-0.249149129130174,-0.120797992900977,0.0188604852669632,-0.119434300763175,-0.299219089806354,-0.28250529447445,-0.296401507872369,-0.41289369148907,0.1658,0.4406,0.0308999999999999,-0.389717742203389,1.6426,0.2868,0.1443,0.0603,0.4144,-0.299636283016254,-0.0641996630414887,0.3393,-0.323503834689562,-0.0979670726835196,-0.721395276137117,-0.144844915970263,0.26,1.7855,-0.26273898786645,0.0763,-0.53008425798945,-0.375725811883762,-0.221419713662981,-0.091661934027646,-0.809765865666278,-0.0188920624458647,-0.28034003740301,-0.0386522251195361,-0.35256652477238,0.0233000000000001,-0.211172316216813
0.0886784439542387,-0.0249590843188424,0.00741145242671393,0.00440859228614432,-0.592343923768186,-0.186764612990765,0.2297,-0.129959682650819,2.4883,0.1464,0.1321,0.2954,-0.244735754233367,-0.311414956758968,1.0392,0.0638000000000001,0.4325,0.145445378752408,-0.262157314714683,-0.285634875681742,0.3013,0.4705,0.343,-0.50729329857295,-0.469251324515654,0.38,0.107,0.8302,-0.37144627406053,0.2459,0.1033,-0.150642071996455,-0.132621261421188,-0.0827015155346287,0.0403,-0.186645636590941,0.2072,0.7328,-0.169611203380427,-0.298488852540225,-0.0659794684666002,0.0514000000000001,-0.13294695946877,-0.265576173580232,0.1907,0.030110048871381,-0.122861197293795,-0.178314523960401,0.3271,-0.197938085543954,-0.170433202750274,1.4662,0.157963723933206,-0.16842924021371,0.128,0.00447542686290436,-0.435546162368005,-0.161674407572174,0.3913,-0.163893235486282,-0.00841301485482349,-0.658807988216857,-0.228211876368193,2.2182,-0.860626428541122,-0.319432719071718,-0.123059102158371,-0.735994011609856,-0.484575270080409,-0.446202355899161,-0.252339996238832,-0.780830963915929,-0.0948312480568326,-0.0464333663908085,-0.176263103548852,-0.720419062903126,-0.0134043063939184,-0.106197417807348
0.148965953885481,0.0926,-0.126442487418248,0.1581,0.0769709928585263,-0.168074164294449,0.2204,0.0628887674747773,0.518,0.0673999999999999,-0.256376000729332,0.237,0.7792,0.372894186195377,-0.672216094277881,0.0719000000000001,0.3068,0.133735024537121,-0.44482706218767,-0.253460067957293,-0.111444636660193,0.2641,0.8663,-0.0671191644972575,-0.104381562559566,-0.187172542751851,0.0307999999999999,0.1872,-0.214980802977059,-0.382209278279029,0.163,-0.00494759155829694,-0.0757657539814686,-0.117195166218919,-0.00422981662303956,0.105471397357435,0.0356000000000001,0.2854,-0.0200239814726761,-0.333208894421833,0.2033,0.0602,0.00429999999999997,0.1168,-0.569335689836099,-0.517248846118033,-0.525024090871834,0.0913999999999999,0.2345,-0.24376051012941,-0.188782028102399,1.0749,-0.222392665930872,0.0727,0.0446,-0.230616049935482,-0.399468673935895,-0.0534225483820461,-0.631196956051136,-0.544501749690103,-0.109066568063527,-0.249430473441853,0.036,0.2519,-0.73994065633046,-0.212914922802848,0.0514000000000001,-0.0544752281586561,-0.426310864779195,-0.115965871558837,0.1238,-0.817804410454135,0.0362,0.0248999999999999,-0.120407149972043,-0.309509260092855,-0.35909341167681,-0.068234955719776
0.4497,-0.200691398538498,0.0022403244479372,0.2073,0.1048,-0.34424169278778,0.2879,-0.160866263420407,0.727,-0.0955826584232528,0.2488,0.9743,0.8222,0.515584604639739,-0.407647460064434,-0.0625208696207745,0.1632,1.7792,0.2326,-0.153262942088982,0.118096987147595,0.0568746250196082,0.5318,-0.131644121806795,-0.181788428415394,0.6739,0.0899000000000001,0.0306,-0.328137862741625,-0.510658619432347,0.2318,-0.134255766917514,-0.155666043525866,-0.0211195703583277,-0.0257316428060212,0.2141,-0.236723267427231,0.176895935760569,0.00813042296274347,-0.497568078256465,0.0824,0.1783,-0.0775829994113985,0.1142,-0.17767517268555,-0.453186288700538,-0.106532844839152,-0.276248573338194,-0.257968051222378,0.2267,0.17292014371837,0.171541052156147,0.4864,0.0129494636522069,-0.286375583191574,1.6205,-0.116779951608554,-0.0705385199165617,1.1622,-0.376276296838126,-0.0508052462874061,-0.0225876892261593,0.1295,0.5087,-0.664656692832794,-0.451023042945767,-0.0919102868383407,3.2697,1.6985,-0.356638039916409,-0.2031834955568,-0.963066771106913,0.0559000000000001,-0.0605205864497167,-0.417308805095486,-0.099757337942796,-0.138725791403325,-0.0571842502999731
-0.134880797880089,0.1799,-0.0688541435659038,-0.0789257147204641,-0.517100951776809,-0.048626650351144,0.2605,-0.205693354411143,0.8797,-0.171778283838333,-0.541401026273845,0.5674,0.220903867806247,0.392063771595386,-0.538299038863408,-0.0442006585652673,0.103,0.247494875836691,-0.530206028433213,-0.546907085250178,0.0132975682865937,0.2239,-0.0851325485688014,0.0710999999999999,0.0760000000000001,0.4559,0.1873,2.3183,0.1311,0.1931,0.1236,-0.00804194031943939,0.0795450703873055,-0.116171515953339,0.0812999999999999,-0.181065118872331,0.0347,0.4713,-0.234558638193733,-0.243962184760031,-0.150686625667145,0.1044,-0.165296062106852,-0.632564665507252,-0.397737323535735,-0.177421246267252,-0.261318851437064,-0.225646977595984,0.0399678402331327,-0.287317171741836,0.293133372635725,-0.813628867799061,0.0963971706287223,0.0529999999999999,-0.0591471101383012,0.4041,-0.292082208473996,-0.0698870362347638,0.365,-0.061564322515219,-0.174644191379837,-0.442243032507087,-0.206174617191986,0.3281,1.1434,-0.774857647854994,0.2053,0.330234305907051,-0.578978945013531,-0.100270294412309,-0.3404072098793,-0.388854569304776,-0.0846346391704448,0.056,0.146154505783479,-0.649815815809538,-0.0883827843192747,-0.201077083895426
0.0180920059733178,0.0193224473230393,-0.0858799596761374,0.00881194350327785,-0.693008948294539,0.0988,0.3548,-0.0471638935552771,-0.186460070742835,-0.105258190166913,-0.537240763441758,0.5775,0.6318,-0.506130468794454,-0.739344901970406,0.1988,0.1477,0.504686518594502,2.7296,-0.274202261191518,0.8507,0.3053,0.723,-0.549445376087338,0.103810516304866,0.3738,0.0529999999999999,0.1094,-0.145223085190347,-0.525484355647286,0.1098,0.0286188985277001,0.969,-0.121024473353099,-0.0100207391556353,-0.232003261193325,0.0468,0.563,0.0603896700893087,-0.382178938597084,0.1643,0.1286,-0.0713778482871569,-0.0285564970040018,-0.322898244348595,-0.445768619070621,-0.42085367066032,-0.0129627264856992,-0.00586017076732248,-0.114516124292602,0.35696678088475,-0.804880116986937,-0.0285622618889416,0.0589,0.0256000000000001,0.3709,-0.193928429160817,-0.0350888112282819,0.582,-0.179656293837943,-0.0991520086130193,-0.10825192698994,-0.148164499832515,0.8099,-0.359772705669908,0.2546,0.1636,0.271150326776999,1.4427,-0.47167581426507,-0.14400799720908,-0.680603445889895,-0.0263537476270704,0.1181,0.04620136669319,-0.689400978778444,-0.21124059072368,-0.301756543636702
